"id","centro","x1","x2","periodo","y"
1,"1",-1.79998003616701,0,"1",0
1,"1",-1.79998003616701,0,"2",0
1,"1",-1.79998003616701,0,"3",0
1,"1",-1.79998003616701,0,"4",0
2,"1",0.0944626689901411,0,"1",0
2,"1",0.0944626689901411,0,"2",0
2,"1",0.0944626689901411,0,"3",0
2,"1",0.0944626689901411,0,"4",0
3,"1",-0.278023922956046,0,"1",0
3,"1",-0.278023922956046,0,"2",0
3,"1",-0.278023922956046,0,"3",0
3,"1",-0.278023922956046,0,"4",0
3,"1",-0.278023922956046,0,"5",0
4,"1",0.356873025399365,1,"1",0
4,"1",0.356873025399365,1,"2",0
4,"1",0.356873025399365,1,"3",0
4,"1",0.356873025399365,1,"4",0
4,"1",0.356873025399365,1,"5",0
4,"1",0.356873025399365,1,"6",0
5,"1",-0.992251427147975,0,"1",1
6,"1",-0.071668611826643,1,"1",0
6,"1",-0.071668611826643,1,"2",0
6,"1",-0.071668611826643,1,"3",0
7,"1",0.470078550455534,0,"1",0
7,"1",0.470078550455534,0,"2",0
7,"1",0.470078550455534,0,"3",0
7,"1",0.470078550455534,0,"4",1
8,"1",-1.05788616122945,0,"1",0
8,"1",-1.05788616122945,0,"2",0
8,"1",-1.05788616122945,0,"3",1
9,"1",-1.146155242454,0,"1",0
9,"1",-1.146155242454,0,"2",0
9,"1",-1.146155242454,0,"3",0
9,"1",-1.146155242454,0,"4",0
9,"1",-1.146155242454,0,"5",0
9,"1",-1.146155242454,0,"6",0
10,"1",-1.19816547056257,0,"1",0
10,"1",-1.19816547056257,0,"2",0
10,"1",-1.19816547056257,0,"3",0
10,"1",-1.19816547056257,0,"4",0
10,"1",-1.19816547056257,0,"5",0
11,"1",-1.10958530700375,1,"1",0
11,"1",-1.10958530700375,1,"2",0
11,"1",-1.10958530700375,1,"3",0
12,"1",-0.325041927882274,0,"1",0
12,"1",-0.325041927882274,0,"2",1
13,"1",-0.804944503212784,0,"1",0
13,"1",-0.804944503212784,0,"2",0
13,"1",-0.804944503212784,0,"3",0
13,"1",-0.804944503212784,0,"4",1
14,"1",-0.129858282383664,0,"1",0
14,"1",-0.129858282383664,0,"2",0
14,"1",-0.129858282383664,0,"3",0
14,"1",-0.129858282383664,0,"4",0
15,"1",-0.231483497290343,1,"1",0
15,"1",-0.231483497290343,1,"2",0
15,"1",-0.231483497290343,1,"3",0
15,"1",-0.231483497290343,1,"4",0
15,"1",-0.231483497290343,1,"5",0
15,"1",-0.231483497290343,1,"6",1
16,"1",1.23121567517209,0,"1",0
16,"1",1.23121567517209,0,"2",0
16,"1",1.23121567517209,0,"3",0
17,"1",0.0384644668044537,0,"1",0
17,"1",0.0384644668044537,0,"2",0
17,"1",0.0384644668044537,0,"3",0
18,"1",-0.51495344497423,0,"1",0
18,"1",-0.51495344497423,0,"2",0
18,"1",-0.51495344497423,0,"3",0
19,"1",-0.532802944558024,0,"1",0
19,"1",-0.532802944558024,0,"2",0
19,"1",-0.532802944558024,0,"3",0
19,"1",-0.532802944558024,0,"4",1
20,"1",-0.231634026298295,1,"1",1
21,"1",-2.01459079186058,0,"1",0
21,"1",-2.01459079186058,0,"2",0
21,"1",-2.01459079186058,0,"3",0
21,"1",-2.01459079186058,0,"4",1
22,"1",-0.752045354462933,1,"1",1
23,"1",-0.0910864529047287,1,"1",0
23,"1",-0.0910864529047287,1,"2",0
23,"1",-0.0910864529047287,1,"3",0
23,"1",-0.0910864529047287,1,"4",0
23,"1",-0.0910864529047287,1,"5",0
24,"1",-0.716204755167854,1,"1",0
24,"1",-0.716204755167854,1,"2",0
24,"1",-0.716204755167854,1,"3",1
25,"1",-0.0641027482938816,1,"1",0
25,"1",-0.0641027482938816,1,"2",0
25,"1",-0.0641027482938816,1,"3",0
26,"1",-0.439667422604026,0,"1",1
27,"1",-0.405300320575988,0,"1",0
27,"1",-0.405300320575988,0,"2",0
27,"1",-0.405300320575988,0,"3",0
27,"1",-0.405300320575988,0,"4",0
28,"1",0.0713494199984058,1,"1",0
28,"1",0.0713494199984058,1,"2",0
28,"1",0.0713494199984058,1,"3",0
28,"1",0.0713494199984058,1,"4",1
29,"1",-1.37714346754619,0,"1",0
29,"1",-1.37714346754619,0,"2",0
29,"1",-1.37714346754619,0,"3",0
29,"1",-1.37714346754619,0,"4",0
29,"1",-1.37714346754619,0,"5",0
29,"1",-1.37714346754619,0,"6",0
30,"1",0.537514076192414,1,"1",0
30,"1",0.537514076192414,1,"2",0
30,"1",0.537514076192414,1,"3",0
31,"1",1.18250743093355,1,"1",0
31,"1",1.18250743093355,1,"2",0
31,"1",1.18250743093355,1,"3",0
