"id","centro","x1","x2","periodo","y"
1,"1",1.33923758150969,1,"1",0
1,"1",1.33923758150969,1,"2",1
2,"1",0.727566041631064,0,"1",1
3,"1",0.466389736893777,0,"1",0
3,"1",0.466389736893777,0,"2",0
3,"1",0.466389736893777,0,"3",0
3,"1",0.466389736893777,0,"4",0
4,"1",-0.665483849790096,0,"1",0
4,"1",-0.665483849790096,0,"2",0
4,"1",-0.665483849790096,0,"3",0
4,"1",-0.665483849790096,0,"4",0
5,"1",1.14889498836842,0,"1",0
5,"1",1.14889498836842,0,"2",1
6,"1",0.739346129771049,1,"1",0
6,"1",0.739346129771049,1,"2",0
6,"1",0.739346129771049,1,"3",0
6,"1",0.739346129771049,1,"4",0
6,"1",0.739346129771049,1,"5",1
7,"1",0.862027221586977,1,"1",1
8,"1",-0.587007595540878,0,"1",0
8,"1",-0.587007595540878,0,"2",0
8,"1",-0.587007595540878,0,"3",0
8,"1",-0.587007595540878,0,"4",0
8,"1",-0.587007595540878,0,"5",0
9,"1",0.76902959609619,0,"1",0
9,"1",0.76902959609619,0,"2",0
9,"1",0.76902959609619,0,"3",0
9,"1",0.76902959609619,0,"4",0
9,"1",0.76902959609619,0,"5",0
9,"1",0.76902959609619,0,"6",1
10,"1",0.755833550078655,0,"1",0
10,"1",0.755833550078655,0,"2",0
10,"1",0.755833550078655,0,"3",1
11,"1",0.33033694418091,0,"1",0
11,"1",0.33033694418091,0,"2",0
11,"1",0.33033694418091,0,"3",0
11,"1",0.33033694418091,0,"4",0
11,"1",0.33033694418091,0,"5",0
12,"1",-0.982981988505802,1,"1",0
12,"1",-0.982981988505802,1,"2",0
12,"1",-0.982981988505802,1,"3",0
12,"1",-0.982981988505802,1,"4",0
12,"1",-0.982981988505802,1,"5",0
13,"1",0.660879246720919,0,"1",0
13,"1",0.660879246720919,0,"2",0
13,"1",0.660879246720919,0,"3",0
13,"1",0.660879246720919,0,"4",0
13,"1",0.660879246720919,0,"5",0
13,"1",0.660879246720919,0,"6",1
14,"1",1.6063063069596,1,"1",0
14,"1",1.6063063069596,1,"2",0
14,"1",1.6063063069596,1,"3",0
14,"1",1.6063063069596,1,"4",0
15,"1",-0.889104798949444,0,"1",0
15,"1",-0.889104798949444,0,"2",0
15,"1",-0.889104798949444,0,"3",0
16,"1",-0.00419091502240762,1,"1",0
16,"1",-0.00419091502240762,1,"2",0
16,"1",-0.00419091502240762,1,"3",0
16,"1",-0.00419091502240762,1,"4",0
16,"1",-0.00419091502240762,1,"5",0
17,"1",-0.0823866964993041,0,"1",0
17,"1",-0.0823866964993041,0,"2",0
17,"1",-0.0823866964993041,0,"3",0
18,"1",-0.316708677977773,0,"1",0
18,"1",-0.316708677977773,0,"2",0
18,"1",-0.316708677977773,0,"3",0
19,"1",-0.101399338854434,0,"1",0
19,"1",-0.101399338854434,0,"2",0
19,"1",-0.101399338854434,0,"3",0
19,"1",-0.101399338854434,0,"4",0
20,"1",0.761030386399735,0,"1",0
20,"1",0.761030386399735,0,"2",1
21,"1",0.406270522675516,0,"1",0
21,"1",0.406270522675516,0,"2",0
21,"1",0.406270522675516,0,"3",0
22,"1",-0.211380625549547,0,"1",0
22,"1",-0.211380625549547,0,"2",0
22,"1",-0.211380625549547,0,"3",0
22,"1",-0.211380625549547,0,"4",0
22,"1",-0.211380625549547,0,"5",1
23,"1",0.203432719753832,0,"1",0
23,"1",0.203432719753832,0,"2",0
23,"1",0.203432719753832,0,"3",0
23,"1",0.203432719753832,0,"4",0
24,"1",-0.202107248501781,1,"1",0
24,"1",-0.202107248501781,1,"2",0
24,"1",-0.202107248501781,1,"3",0
25,"1",2.16077820078306,1,"1",0
25,"1",2.16077820078306,1,"2",1
26,"1",0.482172974259869,1,"1",0
26,"1",0.482172974259869,1,"2",0
26,"1",0.482172974259869,1,"3",1
27,"1",0.362421538055418,1,"1",0
27,"1",0.362421538055418,1,"2",0
27,"1",0.362421538055418,1,"3",1
28,"1",2.04031187365115,0,"1",0
28,"1",2.04031187365115,0,"2",0
28,"1",2.04031187365115,0,"3",1
29,"1",-0.568443602771781,0,"1",0
29,"1",-0.568443602771781,0,"2",0
29,"1",-0.568443602771781,0,"3",0
30,"1",0.524962495336451,0,"1",0
30,"1",0.524962495336451,0,"2",0
30,"1",0.524962495336451,0,"3",0
31,"1",0.863321313943784,0,"1",1
32,"1",1.56504216198203,0,"1",0
32,"1",1.56504216198203,0,"2",0
32,"1",1.56504216198203,0,"3",0
32,"1",1.56504216198203,0,"4",0
32,"1",1.56504216198203,0,"5",0
32,"1",1.56504216198203,0,"6",0
33,"1",-0.455903769758209,0,"1",0
33,"1",-0.455903769758209,0,"2",0
33,"1",-0.455903769758209,0,"3",0
33,"1",-0.455903769758209,0,"4",0
34,"1",-0.655853331601237,0,"1",0
34,"1",-0.655853331601237,0,"2",0
34,"1",-0.655853331601237,0,"3",0
35,"1",-0.361542251388558,1,"1",0
35,"1",-0.361542251388558,1,"2",0
35,"1",-0.361542251388558,1,"3",1
36,"2",-1.57285063743877,0,"1",0
36,"2",-1.57285063743877,0,"2",0
36,"2",-1.57285063743877,0,"3",0
36,"2",-1.57285063743877,0,"4",0
36,"2",-1.57285063743877,0,"5",0
36,"2",-1.57285063743877,0,"6",0
37,"2",-0.807081011292791,1,"1",0
37,"2",-0.807081011292791,1,"2",0
37,"2",-0.807081011292791,1,"3",0
37,"2",-0.807081011292791,1,"4",0
37,"2",-0.807081011292791,1,"5",0
38,"2",-2.29483964418273,0,"1",0
38,"2",-2.29483964418273,0,"2",0
38,"2",-2.29483964418273,0,"3",0
39,"2",-0.880910058170796,1,"1",0
39,"2",-0.880910058170796,1,"2",0
39,"2",-0.880910058170796,1,"3",0
39,"2",-0.880910058170796,1,"4",0
39,"2",-0.880910058170796,1,"5",0
39,"2",-0.880910058170796,1,"6",0
40,"2",0.380365859390569,0,"1",0
40,"2",0.380365859390569,0,"2",1
41,"2",0.167038821892283,0,"1",1
42,"2",0.475252881005673,0,"1",0
42,"2",0.475252881005673,0,"2",0
42,"2",0.475252881005673,0,"3",0
42,"2",0.475252881005673,0,"4",0
42,"2",0.475252881005673,0,"5",1
43,"2",0.3175885004305,0,"1",0
43,"2",0.3175885004305,0,"2",0
43,"2",0.3175885004305,0,"3",0
43,"2",0.3175885004305,0,"4",0
44,"2",-1.0215748389455,0,"1",0
44,"2",-1.0215748389455,0,"2",0
44,"2",-1.0215748389455,0,"3",0
45,"2",-0.143710387884487,1,"1",0
45,"2",-0.143710387884487,1,"2",0
45,"2",-0.143710387884487,1,"3",0
45,"2",-0.143710387884487,1,"4",0
46,"2",1.40430266484508,0,"1",0
46,"2",1.40430266484508,0,"2",0
46,"2",1.40430266484508,0,"3",0
46,"2",1.40430266484508,0,"4",1
47,"2",1.83685582833838,1,"1",1
48,"2",-0.817936503898207,0,"1",0
48,"2",-0.817936503898207,0,"2",0
48,"2",-0.817936503898207,0,"3",0
48,"2",-0.817936503898207,0,"4",0
49,"2",1.44103818227929,1,"1",0
49,"2",1.44103818227929,1,"2",0
49,"2",1.44103818227929,1,"3",0
49,"2",1.44103818227929,1,"4",1
50,"2",-0.450733494551834,1,"1",0
50,"2",-0.450733494551834,1,"2",0
50,"2",-0.450733494551834,1,"3",0
50,"2",-0.450733494551834,1,"4",0
50,"2",-0.450733494551834,1,"5",0
50,"2",-0.450733494551834,1,"6",0
51,"2",1.83729774475761,0,"1",1
52,"2",0.305389986827315,0,"1",0
52,"2",0.305389986827315,0,"2",0
52,"2",0.305389986827315,0,"3",0
52,"2",0.305389986827315,0,"4",0
52,"2",0.305389986827315,0,"5",0
52,"2",0.305389986827315,0,"6",1
53,"2",-1.27093848647428,0,"1",0
53,"2",-1.27093848647428,0,"2",0
53,"2",-1.27093848647428,0,"3",0
54,"2",-0.192501507192027,0,"1",1
55,"2",0.74070811434715,0,"1",0
55,"2",0.74070811434715,0,"2",0
55,"2",0.74070811434715,0,"3",0
56,"2",-0.918368581434425,1,"1",0
56,"2",-0.918368581434425,1,"2",0
56,"2",-0.918368581434425,1,"3",0
56,"2",-0.918368581434425,1,"4",0
57,"2",-1.14372234725758,0,"1",0
57,"2",-1.14372234725758,0,"2",0
57,"2",-1.14372234725758,0,"3",0
57,"2",-1.14372234725758,0,"4",0
57,"2",-1.14372234725758,0,"5",1
58,"2",-0.749018714211478,0,"1",0
58,"2",-0.749018714211478,0,"2",0
58,"2",-0.749018714211478,0,"3",0
58,"2",-0.749018714211478,0,"4",0
58,"2",-0.749018714211478,0,"5",0
58,"2",-0.749018714211478,0,"6",0
59,"2",-2.42562519534154,0,"1",0
59,"2",-2.42562519534154,0,"2",0
59,"2",-2.42562519534154,0,"3",0
59,"2",-2.42562519534154,0,"4",0
59,"2",-2.42562519534154,0,"5",0
59,"2",-2.42562519534154,0,"6",0
60,"2",-0.0372618577167451,1,"1",0
60,"2",-0.0372618577167451,1,"2",0
60,"2",-0.0372618577167451,1,"3",0
60,"2",-0.0372618577167451,1,"4",0
60,"2",-0.0372618577167451,1,"5",0
60,"2",-0.0372618577167451,1,"6",0
61,"2",-2.08902460679422,1,"1",0
61,"2",-2.08902460679422,1,"2",0
61,"2",-2.08902460679422,1,"3",0
62,"2",-0.643229029669528,0,"1",0
62,"2",-0.643229029669528,0,"2",0
62,"2",-0.643229029669528,0,"3",0
62,"2",-0.643229029669528,0,"4",0
62,"2",-0.643229029669528,0,"5",0
62,"2",-0.643229029669528,0,"6",0
63,"2",-0.436093917048265,0,"1",0
63,"2",-0.436093917048265,0,"2",1
64,"2",-1.79860184874452,0,"1",0
64,"2",-1.79860184874452,0,"2",0
64,"2",-1.79860184874452,0,"3",0
64,"2",-1.79860184874452,0,"4",0
65,"2",-1.34861662903814,0,"1",0
65,"2",-1.34861662903814,0,"2",0
65,"2",-1.34861662903814,0,"3",0
65,"2",-1.34861662903814,0,"4",0
66,"2",0.459198821672353,0,"1",0
66,"2",0.459198821672353,0,"2",0
66,"2",0.459198821672353,0,"3",0
66,"2",0.459198821672353,0,"4",1
67,"2",-2.71226152437402,0,"1",0
67,"2",-2.71226152437402,0,"2",0
67,"2",-2.71226152437402,0,"3",1
68,"2",-1.17391543489389,1,"1",0
68,"2",-1.17391543489389,1,"2",0
68,"2",-1.17391543489389,1,"3",0
68,"2",-1.17391543489389,1,"4",0
68,"2",-1.17391543489389,1,"5",0
68,"2",-1.17391543489389,1,"6",0
69,"2",-0.159167619322671,0,"1",0
69,"2",-0.159167619322671,0,"2",0
69,"2",-0.159167619322671,0,"3",0
70,"2",1.12991553150649,0,"1",0
70,"2",1.12991553150649,0,"2",0
70,"2",1.12991553150649,0,"3",0
70,"2",1.12991553150649,0,"4",0
70,"2",1.12991553150649,0,"5",1
71,"2",0.860857131102923,0,"1",0
71,"2",0.860857131102923,0,"2",0
71,"2",0.860857131102923,0,"3",1
72,"2",-0.831826064079619,0,"1",0
72,"2",-0.831826064079619,0,"2",0
72,"2",-0.831826064079619,0,"3",0
72,"2",-0.831826064079619,0,"4",0
73,"3",0.89246017923109,0,"1",0
73,"3",0.89246017923109,0,"2",0
73,"3",0.89246017923109,0,"3",0
73,"3",0.89246017923109,0,"4",0
73,"3",0.89246017923109,0,"5",0
74,"3",1.89017204245565,0,"1",0
74,"3",1.89017204245565,0,"2",0
74,"3",1.89017204245565,0,"3",0
74,"3",1.89017204245565,0,"4",0
74,"3",1.89017204245565,0,"5",0
75,"3",-0.597911627805284,0,"1",0
75,"3",-0.597911627805284,0,"2",0
75,"3",-0.597911627805284,0,"3",0
75,"3",-0.597911627805284,0,"4",0
75,"3",-0.597911627805284,0,"5",0
76,"3",-0.793060740227717,1,"1",0
76,"3",-0.793060740227717,1,"2",0
76,"3",-0.793060740227717,1,"3",0
76,"3",-0.793060740227717,1,"4",0
77,"3",0.305913561724336,0,"1",0
77,"3",0.305913561724336,0,"2",0
77,"3",0.305913561724336,0,"3",0
78,"3",0.521469184430983,0,"1",0
78,"3",0.521469184430983,0,"2",0
78,"3",0.521469184430983,0,"3",0
79,"3",-1.97434180560686,0,"1",0
79,"3",-1.97434180560686,0,"2",0
79,"3",-1.97434180560686,0,"3",0
79,"3",-1.97434180560686,0,"4",0
80,"3",0.924905071479602,1,"1",0
80,"3",0.924905071479602,1,"2",0
80,"3",0.924905071479602,1,"3",0
81,"3",-0.0408732314454586,1,"1",0
81,"3",-0.0408732314454586,1,"2",0
81,"3",-0.0408732314454586,1,"3",0
